Batman	ja	https://segaretro.org/images/d/db/Batman_MD_JP_Manual.pdf
Batman - Revenge of the Joker	en	https://segaretro.org/images/c/c1/BatmanRevengeOfTheJoker_MD_US_Manual.pdf
Batman Forever	en	https://segaretro.org/images/2/20/Batman_Forever_MD_US_Manual.pdf
Batman Forever	ja	https://archive.org/download/Batman_Forever_1995_Acclaim_JP/Batman_Forever_1995_Acclaim_JP.pdf
Batman Returns	en	https://archive.org/download/SEGAGenesisMegaDriveManuals/Batman Returns (World).pdf
Batman Returns	fr	https://segaretro.org/images/6/68/Batman_Returns_MD_FR_Manual.pdf
Battle Golfer Yui	ja	https://archive.org/download/Battle_Golfer_Yui_1991_Sega_JP/Battle_Golfer_Yui_1991_Sega_JP.pdf
Battle Mania Daiginjou	ja	https://archive.org/download/Battle_Mania_Daiginjou_1993_Vic_Tokai_JP/Battle_Mania_Daiginjou_1993_Vic_Tokai_JP.pdf
Battle Squadron	en	https://segaretro.org/images/d/df/Battle_Squadron_MD_US_Manual.pdf
Battlemaster	en	https://segaretro.org/images/8/8c/Battlemaster_MD_US_Manual.pdf
Battletech - A Game of Armored Combat	en	https://segaretro.org/images/a/a7/Battletech_MD_US_Manual.pdf
Battletoads	en	https://segaretro.org/images/c/c5/Battletoads_MD_US_Manual.pdf
Battletoads	fr	https://segaretro.org/images/9/99/Battletoads_MD_FR_Manual.pdf
Battletoads	pt	https://segaretro.org/images/3/32/Battletoads_md_br_manual.pdf
Battletoads-Double Dragon	en	https://segaretro.org/images/a/a0/BattletoadsNDoubleDragon-TheUltimateTeam_MD_US.pdf
Beast Wrestler	ja	https://segaretro.org/images/0/0f/Beastwarriors_md_jp_manual.pdf
Beauty and the Beast - Belle's Quest	en	https://segaretro.org/images/1/12/Beauty_and_the_Beast_Belle's_Quest_MD_US_Manual.pdf
Beauty and the Beast - Roar of the Beast	en	https://segaretro.org/images/b/b7/Roar_Of_The_Beast_MD_US_Manual.pdf
Beavis and Butt-Head	en	https://segaretro.org/images/9/99/Beavis_And_Butthead_MD_US_Manual.pdf
Berenstain Bears' Camping Adventure, The	en	https://segaretro.org/images/d/d9/TBBCA_MD_US_Manual.pdf
Best of the Best - Championship Karate	en	https://segaretro.org/images/9/99/Best_Of_The_Best_MD_US_Manual.pdf
Best of the Best - Championship Karate	ja	https://segaretro.org/images/f/f0/TheKICKBOXING_MD_jp_manual.pdf
Bible Adventures	en	https://segaretro.org/images/1/19/Bibleadventures_md_us_manual.pdf
Bill Walsh College Football	en	https://segaretro.org/images/7/7a/Bill_Walsh_College_Football_MD_US_Manual.pdf
Bill Walsh College Football 95	en	https://segaretro.org/images/d/d2/Bill_Walsh_College_Football_95_MD_US_Manual.pdf
Bimini Run	en	https://segaretro.org/images/c/cc/Bimini_Run_MD_US_Manual.pdf
Bio Hazard Battle	en	https://segaretro.org/images/5/52/BioHazardBattle_MD_US_manual.pdf
Bio Hazard Battle	ja	https://segaretro.org/images/b/b3/Crying_md_jp_manual.pdf
Bishoujo Senshi Sailor Moon	ja	https://segaretro.org/images/5/57/BSSM_MD_JP_Manual.pdf
Blades of Vengeance	en	https://segaretro.org/images/8/8d/BladesofVengeance_MD_US_manual.pdf
Blockout	en	https://segaretro.org/images/e/ef/Blockout_MD_US_Manual.pdf
Blue Almanac	ja	https://segaretro.org/images/b/b2/Bluealmanac_md_jp_manual.pdf
Bonanza Bros.	en	https://segaretro.org/images/c/c7/BonanzaBros_MD_US_manual.pdf
Bonanza Bros.	en-gb,de,es,fi,fr,it,nl,sv	https://segaretro.org/images/6/6a/BonanzaBros_MD_EU_Manual.pdf
Bonkers	en	https://segaretro.org/images/0/0f/Bonkers_MD_US_Manual.pdf
Boogerman - A Pick and Flick Adventure	en	https://segaretro.org/images/c/ce/Boogerman_MD_US_Manual.pdf
Boxing Legends of the Ring	en	https://segaretro.org/images/4/4e/Boxing_Legends_Of_The_Ring_MD_US_Manual.pdf
Bram Stoker's Dracula	en	https://segaretro.org/images/3/3c/BramStoker'sDracula_MD_US_manual.pdf
Brian Lara Cricket	en	https://archive.org/download/SEGAGenesisMegaDriveManuals/Brian Lara Cricket (Europe).pdf
Brian Lara Cricket 96	en	https://segaretro.org/images/3/32/Shane_Warne_Cricket_MD_AU_Manual.pdf
Bubba 'N' Stix	en	https://segaretro.org/images/8/80/BubbanStix_MD_US_manual.pdf
Bubble and Squeak	en	https://segaretro.org/images/a/ac/Bubble_and_Squeak_MD_US_Manual.pdf
Bubsy II	pt	https://segaretro.org/images/e/ef/Bubsy_II_MD_BR_Manual.pdf
Bubsy in - Claws Encounters of the Furred Kind	en	https://segaretro.org/images/d/db/BubsyGEN.pdf
Bubsy in - Claws Encounters of the Furred Kind	fr	https://segaretro.org/images/6/67/Bubsy_MD_FR_Manual.pdf
Buck Rogers - Countdown to Doomsday	en	https://segaretro.org/images/b/ba/Buck_Rogers_MD_US_Manual.pdf
Buck Rogers - Countdown to Doomsday	fr	https://segaretro.org/images/1/13/Buck_Rogers_Countdown_to_Doomsday_MD_FR_Manual.pdf
Budokan - The Martial Spirit	en	https://segaretro.org/images/3/33/Budokan_MD_US_Manual.pdf
Budokan - The Martial Spirit	fr	https://segaretro.org/images/5/53/Budokan_MD_EU_Manual.pdf
Bugs Bunny in Double Trouble	en	https://segaretro.org/images/d/d6/Bugs_Bunny_in_Double_Trouble_MD_US_Manual_(cardboard).pdf
Bugs Bunny in Double Trouble	fr	https://segaretro.org/images/5/51/Bugs_Bunny_in_Double_Trouble_MD_FR_Manual.pdf
Bulls versus Blazers and the NBA Playoffs	en	https://segaretro.org/images/2/25/Bulls_Vs_Blazers_MD_US_Manual.pdf
