Star Wars - Return of the Jedi - Death Star Battle	en	https://archive.org/download/Star_Wars_Return_Of_The_Jedi_Death_Star_Battle_1983_Parker_Brothers/Star_Wars_Return_Of_The_Jedi_Death_Star_Battle_1983_Parker_Brothers.pdf
Star Wars - The Arcade Game	en	https://archive.org/download/Star_Wars_The_Arcade_Game_1983_U/Star_Wars_The_Arcade_Game_1983_U.cbr
Super Breakout	en	https://archive.org/download/Super_Breakout_1982_Atari/Super_Breakout_1982_Atari.pdf
Super Cobra	en	https://archive.org/download/Super_Cobra_1983_U/Super_Cobra_1983_U.cbr
Vanguard	en	https://archive.org/download/Vanguard_1983_Atari/Vanguard_1983_Atari.pdf
Wizard of Wor	en	https://archive.org/download/Wizard_of_Wor_1983_CBS_Electronics/Wizard_of_Wor_1983_CBS_Electronics.pdf
Xari Arena	en	https://archive.org/download/Xari_Arena_Proto_U/Xari_Arena_Proto_U.cbr
Zaxxon	en	https://archive.org/download/Zaxxon_1984_U/Zaxxon_1984_U.cbr
Zenji	en	https://archive.org/download/Zenji_1984_U/Zenji_1984_U.cbr
Zone Ranger	en	https://archive.org/download/Zone_Ranger_1984_U/Zone_Ranger_1984_U.cbr
